date,AAPL_close,MSFT_close,GOOGL_close,AMZN_close,META_close,NVDA_close,JPM_close,BAC_close,XOM_close,CVX_close,JNJ_close,PFE_close,WMT_close,PG_close,KO_close
2022-04-28 04:00:00,0.044165698737766164,0.022380265511675688,0.03632436531134889,0.04548400627953266,0.1620644106724423,0.07160688342062049,0.015689159861058715,0.015330166090246105,0.029797362804944758,0.0349059114488218,0.007440673347947314,0.015361898104702622,0.01269207332114109,0.02509658622740448,0.009563640255202375
2022-04-29 04:00:00,-0.03729150707012786,-0.042711243645094404,-0.03794430226916346,-0.15139795075664958,-0.025900019869754463,-0.06446438241049915,-0.03280063310789605,-0.031179239679121184,-0.022616214751307765,-0.032157515611849645,-0.01648751351515489,-0.02892348637814915,-0.02082804242635081,-0.017656959528169768,-0.02416019656075728
2022-05-02 04:00:00,0.001964450427378937,0.024734797190186706,0.02144495198819321,0.0017565619323141111,0.051809447883606786,0.05179729201568484,0.009090592605429581,0.012809977452273925,0.013515293689681804,0.019468410852248538,-0.010136539034452304,-0.014988474826475008,-0.006624280174927783,-0.013608211753256579,-0.018274620243481556
2022-05-03 04:00:00,0.0095766860947054,-0.00950117522655031,0.0064211030437666934,-0.0019818823106788615,0.0042537165944676976,0.0035262589241532695,0.02119349901119716,0.027024983024906347,0.020390168046781537,0.017006368157040735,-0.0019611694852234326,0.019461845441949302,0.0034818901209471595,-0.013795952939348906,-0.005690815231754848
2022-05-04 04:00:00,0.04018974051373543,0.028685330459917238,0.04113353512513902,0.013390451973392866,0.05228087429620456,0.036662760005981204,0.03254595012333069,0.03934500881137956,0.03902880136232987,0.03090405898209705,0.010655907127558682,0.007478559362734003,0.013739670529742664,0.007334918237886321,0.030444939786222786
2022-05-05 04:00:00,-0.057328499946449896,-0.04453170858380412,-0.04821962166535347,-0.07862161462127852,-0.07012532009596553,-0.0760998010151745,-0.025337982086795066,-0.02836324584200553,-0.015274182999711772,-0.007967692293840107,-0.019274464911698302,-0.02466744174324518,-0.012234019139650719,-0.01860101093968581,-0.008028451336910035
2022-05-06 04:00:00,0.0032478933184167747,-0.009491449315674052,-0.006536027263628208,-0.01414076279503385,-0.021891421481853125,-0.009008829818913752,-0.0016152482917443833,-0.002400321195134209,0.015165125799101913,0.02629621767329954,-0.0022088191802658286,0.012103953291180655,-0.02103949327196395,0.00992084410841914,0.00355899795394782
2022-05-09 04:00:00,-0.033752476598565784,-0.03764513415133559,-0.02835146028586777,-0.05354168178174501,-0.037806392580834985,-0.09691789719242178,-0.015148102996520595,-0.029262450964330947,-0.08213527255601197,-0.06937375132396877,0.005428342422114558,-0.008190053970044367,0.011634391877398705,-0.002503130218118477,-0.0020100509280241118
2022-05-10 04:00:00,0.015983639362036096,0.01842472731481787,0.016606377054526143,0.0006432404838415934,0.007312275510684237,0.0373469369470892,-0.024674148949895024,-0.016914308693584252,0.006608473424846593,0.009561676447542022,-0.0013543255836801474,0.017324391305883067,-0.014177072500176592,-0.005283517445632534,-0.00932987641616202
2022-05-11 04:00:00,-0.053233390705204775,-0.033773608993828134,-0.006951858609690161,-0.03255652068740181,-0.04612738314950748,-0.056406477568712136,-0.006328333991364156,-0.005327364344949531,0.020604884725509486,0.014694343549542905,-0.005435719176503503,-0.0008085708950735049,-0.0105122191012749,-0.014183712083002592,0.004675818992859665
2022-05-12 04:00:00,-0.027262464734622755,-0.020159628261570754,-0.006699179159092958,0.014682144548007179,0.013158777164715654,-0.027741452817871923,-0.0008468118043504446,-0.014156521808277082,-0.005661809566771229,0.00945503734522671,0.009830587643181926,0.01883068462378549,-0.0009495083907175426,-0.00407091829441358,0.0031051103973785245
2022-05-13 04:00:00,0.03141764253962142,0.0223449186820893,0.028019107270825128,0.05569533524967689,0.03786426771730978,0.09043672480189299,0.008855959705165678,0.00284738233380449,0.029232499418380166,0.019003518539738067,-0.005751030735896508,-0.00937101863133445,0.0038574811816565946,0.010667291362165918,0.018583042624916835
2022-05-16 04:00:00,-0.010729643343180209,0.0014542117292354118,-0.013931082954273736,-0.020052890797350627,0.007123895075490365,-0.025280156673078487,-0.006993919387220604,-0.010288744662543535,0.023247807456368976,0.030159525961108227,0.006930971875745192,0.014912295426646256,0.0010794577026905323,0.009716990363860567,0.0036452045223308357
2022-05-17 04:00:00,0.025104785434016844,0.020139990245682513,0.01756512824407173,0.040309818041608485,0.012814957074828492,0.05153365011518288,0.03260977682893705,0.03333642026759171,0.012673610036012946,0.005878301850651853,0.004146825779937255,0.013136155955176082,-0.12076475744373692,-0.0028405441953000283,-0.0027326569304871196
2022-05-18 04:00:00,-0.058073269261970054,-0.04892509569188907,-0.04005833945603242,-0.0742516692125637,-0.05258771219731785,-0.07059744013155445,-0.017253905549028947,-0.03132752305016049,-0.015977577799284055,-0.034906639646010505,-0.01874067040125146,-0.018479000365671492,-0.07032531672073,-0.0643489002925008,-0.07216865124263049
2022-05-19 04:00:00,-0.02495006654970432,-0.00370648269446872,-0.01363595122889814,0.0019260235910811894,-0.004953990263651343,0.010921369783292431,-0.014933163407020476,-0.01240460158111132,0.005390848634876373,-0.007165921026143593,-0.008928630744301431,0.0049480556173694375,-0.027827882622740458,-0.02329741974996092,-0.019802627296179754
2022-05-20 04:00:00,0.001745835898442212,-0.002293851114566026,-0.013461706671386998,0.0025312935204080114,0.011693608288234266,-0.02543161485415475,-0.008232594767857575,-0.017274620754678404,0.007868893061910864,0.005736838967994789,0.017326319677585005,0.03530234700392807,0.0010903602416393052,0.0006349430528318945,0.016201379338008016
2022-05-23 04:00:00,0.03933531688305942,0.0315296669643787,0.02341347265761696,-0.0003160615044808874,0.0138032311884345,0.01214589830210812,0.060032902855638774,0.057666914839202,0.02185820537280861,0.022973266914436564,0.013804158372748808,0.007783617844810478,0.028125923457740627,0.022731420817946688,0.030364089809312957
2022-05-24 04:00:00,-0.019403014607770126,-0.003959487749266435,-0.05076092660323822,-0.03266896398132232,-0.07924464336153485,-0.04502757471054847,0.01402636958053179,-0.006152144683886237,0.0054171888809990375,0.0053432581534646854,0.010863647469083412,0.009972798808248083,0.012402369972093239,0.01763063297858349,0.01828550317229542
2022-05-25 04:00:00,0.0011392766826118835,0.011108246140673522,-0.0015582579000098494,0.025371841106607017,0.013968620215084262,0.04957397642465528,0.006940090947058851,0.005315441246424884,0.01992724565262476,0.015917589345864368,-0.009861029438232612,0.005601209565689076,-0.0061430496213427145,-0.01652817300335039,0.0007807011092130938
2022-05-26 04:00:00,0.022934526158099194,0.012793028643452147,0.018610305483969847,0.03950433915603337,0.04155501198562338,0.05031785562065517,0.01714238642923829,0.02289439397650477,0.003524415382425086,0.006704570569344191,-0.000891166372891982,0.00519964031282763,0.021094747438263825,0.008707929823609104,0.003583395592643648
2022-05-27 04:00:00,0.03994805592421971,0.027230231614674538,0.04111269605262231,0.03597707478441089,0.018099573626503405,0.05238227604546843,0.014038817505134577,0.00949932506211686,0.009782294966864905,0.009524686653322057,0.00904180338333946,-0.0014828547666183465,0.019492121577928588,0.015176443046933271,0.005892403465332613
2022-05-31 04:00:00,-0.005360506001523477,-0.005026518994410654,0.012787767949073273,0.04303082325179988,-0.007665238035413756,-0.0074167295666833855,0.007286559753415312,0.00485045413374948,-0.016426837685533588,-0.020514121092768227,-0.008651820370513557,-0.01626964358597027,0.0011668149845336236,-0.005664209344757481,-0.020303680446131483
2022-06-01 04:00:00,-0.0008738027778294648,0.0020209821499577903,0.001142084163955068,0.012191466600750246,-0.026160328282432855,-0.019031716298215963,-0.017700927561089926,-0.01434977919586626,0.018985299911080784,0.00945929897896282,-0.010189316685342531,-0.012712437586210821,-0.025032773571495734,-0.01526331076119852,-0.004903133587214901
2022-06-02 04:00:00,0.016671498423985562,0.007897664450263181,0.03222971275819701,0.03096588361271983,0.05276062276286689,0.06712796040388232,0.015960019578729306,0.0008177729772899233,-0.00173904191953131,-0.001816530926397894,-0.0031561768859139226,0.005901968583684123,0.01628593870048334,0.010722315462689107,0.01041018865064293
2022-06-03 04:00:00,-0.03931859506808852,-0.016746627140358794,-0.02654750619248058,-0.025507614244563964,-0.0414801278348656,-0.045528848600420654,-0.014037459675588474,-0.013993917484873672,0.01443407861142241,0.009049835519917856,-0.004129315480860179,0.009822519472518434,-0.01732434051648447,-0.009007225686117799,-0.01199698682555136
2022-06-06 04:00:00,0.005214062306582319,-0.004714450887227499,0.019705731189957894,0.019746534631082353,0.01802505753069487,0.003519440522877866,-0.003309095327861318,-0.0011058889708773039,-0.0025261469503986425,-0.004345011491183621,-0.00011337225792988818,0.0011271840381874916,-0.003597272832576189,-0.003914705730802927,-0.0015893201056816117
2022-06-07 04:00:00,0.017433034337520525,0.01385703466142628,0.0028123282202299218,-0.014447969147345458,0.007181359408664576,0.007424726513717144,0.0026173994927284304,0.005517255374754659,0.044812403459984045,0.01887852610735152,0.010937697134042352,0.013057450953769041,-0.01208523578065281,0.011086132839130106,0.006026025212659947
2022-06-08 04:00:00,-0.005056133736338925,-0.007699288369795415,0.00037978438091835256,-0.014907311855574477,0.005047297161303186,-0.014797736352584821,-0.016042503156032145,-0.012735498820012459,0.011733160185783425,0.005147660330587712,-0.005961437147814384,-0.009122282378915018,-0.008709299158933642,-0.012532264689129683,-0.005707959052217568
2022-06-09 04:00:00,-0.03661799340936847,-0.021002266734194364,-0.02033001176104317,-0.04239458430042488,,-0.0327040264178077,-0.02123959674242349,-0.039209568049603974,-0.02184505966751277,-0.020131726880486697,-0.02034316144508693,-0.03211677463724856,-0.010522039160105025,-0.01822025369530413,-0.017483804091766954
2022-06-10 04:00:00,-0.03939459254312223,-0.04558709674464907,-0.03251657068626342,-0.05758898435252096,,-0.061352113768163186,-0.04705597327285999,-0.039603284150950886,-0.018443246776765485,-0.012014198686255787,-0.006700192569819562,-0.03558114896727802,0.005604000491655333,-0.003796938888717337,-0.0063306761223372995
2022-06-13 04:00:00,-0.03903696280823235,-0.04333843266600384,-0.04384901314457861,-0.056080697528876566,-0.06658728546907103,-0.08140355622756495,-0.0302307134105489,-0.03528514539039234,-0.04697516883024519,-0.04710116943160043,-0.01013522189404313,-0.042098574461082956,-0.018997709591687978,-0.027134831549554504,-0.001140529655202312
2022-06-14 04:00:00,0.00665056864824343,0.009162878694350113,0.003031329160200864,-0.01320535744417216,-0.0032318086606452725,0.01200662392396402,-0.016779354765392038,-0.017643809938436984,0.0026048464845931955,0.0013139036768372743,-0.015457534910627919,0.0002087029121632519,0.00041947521001708726,-0.03169499469085698,-0.0350039883972318
2022-06-15 04:00:00,0.019911914815506283,0.029301844473145128,0.0281707468179382,0.0510635739367769,0.0337488496123798,0.04270957791480495,0.011766379703920558,0.018580285736547176,-0.012670989990579562,-0.019831275871273337,0.010645319051337036,0.012237008449931266,-0.0006707422252567101,-0.009986942402023864,0.007401211245116878
2022-06-16 04:00:00,-0.040459019226274213,-0.027340498688504637,-0.03458207976092139,-0.0379546810660652,-0.051370993861564164,-0.057660392393576766,-0.017305098861362177,-0.006259801348506554,-0.03758226270155692,-0.054933432328023855,0.0005293028029594748,-0.02146139251565792,0.010335091993502554,0.006094139162994199,-0.010106200214846735
2022-06-17 04:00:00,0.011467138879850552,0.01088070496660003,0.01041397553853251,0.024396102232692563,0.017683218546085636,0.017725441053877283,-0.0035326363683115,0.002195390563435656,-0.05939439078794796,-0.046740555222642595,-0.0036520038233198177,-0.020211303884910065,-0.019506700514760354,-0.007226770386127328,0.006075968059425443
2022-06-21 04:00:00,0.03223552491537594,0.024293661678205607,0.04025007443567692,0.02289536956389392,-0.04171557796364654,0.0422919463570827,0.024470328741615015,0.028718972349011412,0.06037869665841818,0.04099990024686292,0.02073248552511285,0.03339278985480516,0.032273462326433626,0.029846296816331067,0.02114454868688338
2022-06-22 04:00:00,-0.0038345301759220973,-0.0024069299603185837,-0.0005066549003941063,0.002481276832481791,-0.007670219771309521,-0.01251307100147137,-0.005627476865728336,-0.007639456557957614,-0.040375730606946894,-0.0444429416228465,0.015656233772266194,0.01975779439044965,-0.012187424254272694,0.015498545757650632,0.007386164067728768
2022-06-23 04:00:00,0.021344279340216425,0.022384184262158456,0.006744777602496734,0.03153068464770227,0.018436631559455015,-0.008286068584447168,-0.010999674414860773,-0.016079505374348345,-0.03062584070776892,-0.037482858438901215,0.022060545733363367,0.02057353726771341,0.02398787853158729,0.02706717946841366,0.011867163571684092
2022-06-24 04:00:00,0.02422152492494989,0.03357957551201455,0.0498154830176286,0.03512812037064264,0.06940853311918076,0.054044514013846606,0.02940879644558451,0.007143996838093236,0.019639234431481953,0.016295625219457294,0.014532649743769499,0.02950646788703319,0.0008077946554750371,0.014303401013137254,0.01857241984475825
2022-06-27 04:00:00,0.0,-0.010552305055210758,-0.01831892242782832,-0.028215037800460006,-0.003945242862018674,-0.015120158625826092,-0.008044544880726388,0.00123724111050264,0.024215359314233388,0.019156363309405736,-0.0009330150782486967,0.005605504191684582,0.0032270860910556336,-0.007649550514095091,-0.0020643119676854657
2022-06-28 04:00:00,-0.03024236208953133,-0.03226395660985305,-0.03358798184582179,-0.05277264653374942,-0.0533791185388816,-0.054014529025903334,-0.004823437430880142,-0.0027859482498468874,0.02736558069589571,0.015932574599557953,-0.028855118411341484,-0.023796714874714093,-0.014198791910347718,-0.016399002121812122,-0.010064786616140596
2022-06-29 04:00:00,0.012939783685248842,0.014630442487368323,-0.002735698526596177,0.014053485730794412,0.020085697733803042,-0.02791705216522051,-0.004499834522630316,-0.012476768215160333,-0.03763945034733325,-0.019938690974190897,0.00028254174742262805,0.0055118249777817135,-0.003684150059240587,0.00904216389610363,0.007199455142854329
2022-06-30 04:00:00,-0.01819220311385862,-0.013266743926107254,-0.024821759750382314,-0.025195401472110624,-0.01654455154900266,-0.024951621809169204,-0.023606905566079146,-0.023179320028385682,-0.028547058212660317,-0.015081174235729716,0.0029337115540498675,0.028830477033130596,-0.002791787114396768,0.011119384470509088,0.002865331473286427
2022-07-01 04:00:00,0.01603517035343482,0.010650552837108888,-0.0020716542281634487,0.03105407806142915,-0.007594658017983012,-0.042860815352214275,0.01270642702146273,0.01371851152415677,0.022057595010378808,0.01187833664822617,0.011259676977619183,-0.00229138920192163,0.00859920241080599,0.01600586084434365,0.023097892288723765
2022-07-05 04:00:00,0.018753446316492256,0.012518587005844331,0.040775827228559165,0.03533049252657992,0.049732995081442556,0.029913716860232867,-0.012617628903924556,-0.010191171006188326,-0.031796598358252125,-0.026629508663329606,-0.007716864330608174,-0.012890991404077979,0.013123962570642578,-0.009697129046555012,-0.017233702411263638
2022-07-06 04:00:00,0.00956137767794631,0.01270194373002436,0.011490898267717344,0.007286166632421234,0.009350287083200657,0.011032211314364944,-0.006503074006842651,-0.008357489982762551,-0.01820503606689525,-0.01326578866990648,0.0008977668653713652,0.021267206377734205,0.0070567270715754405,0.009286395196311999,0.002052254252541748
2022-07-07 04:00:00,0.023715979982685924,0.008192934102045038,0.036094852716066744,0.017341976274796462,0.014153938475552267,0.04699457704994252,0.024978131031680315,0.028009469493179874,0.031440954040135485,0.019276010130500464,0.0011210763505990883,0.012621435325638865,0.0015164712494795413,-0.00034240712541362786,-0.00791644413000196
2022-07-08 04:00:00,0.004703645469481986,-0.0027608867292982044,0.00479137882204866,-0.006814189475555503,-0.007636962526264491,-0.0012619890619864382,-0.00314300939719914,-0.0021995295591911526,0.0016277180666252875,-0.005239454509357216,-0.0012332531413386694,-0.004690880165567682,0.0006389600723771726,-0.006734957764889749,0.003649349547907429
2022-07-11 04:00:00,-0.014867870053816581,-0.011838460601183144,-0.03129217579359978,-0.033352556859441364,-0.0479478224096721,-0.044279579344498325,-0.013203254913117014,-0.010434877292579508,-0.005124632691992212,-0.008864557836848957,0.00039256372654552694,-0.005280042438358544,0.0003994417436241622,0.0070088928439892735,-0.003172591493584872
2022-07-12 04:00:00,0.006810469002526879,-0.04184484805533841,-0.014419245285050798,-0.022900036769670597,0.0023915387759152356,-0.00463055666326702,0.0009741841978434143,-0.0031837021479246904,-0.01340092935835388,-0.018472158088406698,-0.014116552884909121,-0.016201631433584045,-0.0030344893816291506,-0.008872440334331468,-0.004299027399676655
2022-07-13 04:00:00,-0.002539901828789713,-0.003752053217877153,-0.023668431159715814,0.010745937118987284,0.0013465542492480038,0.005422217873633168,-0.009427319908901574,-0.016720646787078363,0.004015595333353627,-0.00671700911241007,-0.002334254810358705,-0.004815573208504442,0.0023957845671184735,0.006541596748054386,-0.004638153056926933
2022-07-14 04:00:00,0.020275561904607046,0.005367021564941269,-0.008894119184153481,0.0020811662038244493,-0.03384038772569433,0.013623475048509059,-0.035563749705716026,-0.023291195552918902,-0.020241195871990362,-0.014967606844970989,0.0013670542115330967,-0.007753479431661797,0.019354441444075797,-0.0029556333163668043,-0.0032113065490494658
2022-07-15 04:00:00,0.011385068060284869,0.010336818742830604,0.012694581785382714,0.026051968504748002,0.041214198521967754,0.025054307228860446,0.04481401578979264,0.0679966900995717,0.016698861314152547,0.012500619670124223,0.014410692714593751,0.006980831141340141,0.009730311501407738,-0.0013776953339814737,0.005133152111748114
2022-07-18 04:00:00,-0.020859321779966928,-0.009667961872932245,-0.024887214512623657,0.0018476975033634034,0.015244473209436919,0.021279401931343655,-0.010323131631777836,0.0003100294552812985,0.018284616295041196,0.013923682000389204,-0.022698585600945773,-0.019512814223581715,-0.0023270273664221016,-0.012206268480830562,-0.013693327132002567
2022-07-19 04:00:00,0.026371172902702068,0.020554267931723158,0.04290731757550817,0.03837173770735483,0.04986310274346771,0.05386126319672693,0.024476591930101037,0.03322969966457002,0.02489088759845633,0.035402550037695255,-0.014685740345693291,0.012142726557279654,0.006117775438996959,0.005080922710694347,0.014173211968853388
2022-07-20 04:00:00,0.013419488317073009,0.01050220461585271,0.000790479159338082,0.03784998243046303,0.040744622088014215,0.04684899335964889,-0.00017459624662418362,0.0002998051289132366,0.01092907053219023,0.01312147428391282,-0.005724314696459071,-0.01076436658715843,0.008301347978263802,-0.017438027222765728,-0.01660926676673435
2022-07-21 04:00:00,0.014981310707059077,0.009751362580399983,0.0038555953826888505,0.01503666164553695,0.0004368481476123191,0.013554046359712663,0.006786765804490108,0.008655478600190858,-0.01683750721835657,-0.00767337281119462,0.003508570349705668,0.00588583217726135,0.014512964178204388,-0.005525658718034635,-0.0022790177534714783
2022-07-22 04:00:00,-0.00814378854529432,-0.017060581352458623,-0.057971593571736174,-0.01789159241536171,-0.07891961017111959,-0.041341520031983825,-0.004867881657037311,-0.006559355658729546,-0.0076646259796285705,-0.008356690780863488,0.00471712722803178,0.0021494878818314475,-0.0025676107804549703,0.015857127780375953,0.0037413626399512997
2022-07-25 04:00:00,-0.00742577669684965,-0.005893813166545046,-0.0036210057669522934,-0.010510853870122612,-0.015599268447257193,-0.017180051587672253,0.004000353191072917,0.008933948641551467,0.0327601870466796,0.029318394719334836,0.001973417553779624,0.010485532962699171,-0.0014373838006766194,0.006759372099929218,0.009694695416845863
2022-07-26 04:00:00,-0.008865597388641167,-0.027139292179077037,-0.023433058287423553,-0.05366831344708058,-0.04604865102564686,-0.02926572959002586,-0.01574560171835507,-0.020366082775863548,-0.0038973380437559556,-0.007843177461025893,0.007049200045857915,0.01018554015706711,-0.07909708685301846,0.0019426912375018303,0.01626830136840943
2022-07-27 04:00:00,0.033661857164087886,0.06471218608869929,0.0737678430374316,0.052263992866036314,0.06347763814775519,0.07327811810853573,0.015919167630445662,0.01620683732650624,0.021413621750370523,0.013082660126376896,-0.0027675294417017294,-0.006714653525640758,0.03709721073192767,0.009451279349551507,-0.0031690725302432896
2022-07-28 04:00:00,0.00356529313805682,0.028140901241863057,0.010207761989572142,0.01077091605087696,-0.053661071369178054,0.010845972033537,-0.003738322110607104,-0.00807058632555958,0.01161730670504447,0.007542168240280255,0.005757068290067724,-0.023961407416265987,0.02465521444576013,0.016479773707719622,0.016526700227047973
2022-07-29 04:00:00,0.03226691482750138,0.015543703417053157,0.018218600548492298,0.0985908424413798,-0.010130785162937795,0.009904084056025731,0.004779085430918351,0.014598799421152851,0.045268054679831624,0.08529214389852051,0.0018352838370064878,-0.004148973649009307,0.01757187398576226,-0.06379135560565441,0.0017156675814118966
2022-08-01 04:00:00,-0.006172478087495445,-0.009771889839470221,-0.01263101834905874,0.003255163043005792,0.005203284159038147,0.015189888825675705,-0.010018814474123349,-0.002962087473825357,-0.025600896615409735,-0.0201678179169159,-0.003501424235657701,0.0019778487460255082,0.0037030906283206655,0.02831884352652388,0.005439441494584121
2022-08-02 04:00:00,-0.00933074696963854,-0.011540746363081363,0.0023479292494225966,-0.009126384992066035,0.0016243912106127455,0.004598704238853665,-0.01570805330084737,-0.020075580593192102,-0.004348985905246859,-0.008571927975737583,-0.005708864220320204,-0.018345479611757462,0.001056481111582971,-0.006670202016841597,-0.013733049787421878
2022-08-03 04:00:00,0.037534301117603995,0.027456012353546548,0.025300436166589398,0.03917484264571609,0.05235397144846473,0.019616332259345275,0.010440724820144858,0.017996886451970066,-0.03295992339536411,-0.02403931340637384,0.00961130819725194,0.0034153724811826543,-0.016567741008915716,0.020430930656177872,0.0043900979884331824
2022-08-04 04:00:00,-0.0019280598851060776,0.0041687335154011835,0.000931138171986826,0.02162514700519993,0.010431187490924832,0.016899740925626253,-0.011063528345770238,-0.007159935122092595,-0.04298961714877215,-0.027538444950441093,-0.01616756735832886,0.0,-0.0385090583936334,-0.0015887821530138134,-0.003918807429085275
2022-08-05 04:00:00,-0.0027781150854795243,-0.0026122579102179923,-0.006110517188354623,-0.01249266344192746,-0.020493491437490234,-0.01183135987352752,0.029811080087185554,0.016627461460491832,0.01434777516607065,0.0164056438851302,-0.003966176094474967,-0.011903701539540078,0.008009560963512276,0.0004838096648955541,-0.004565139766159284
2022-08-08 04:00:00,-0.0029071548547145764,-0.009197018114331592,-0.001448226176364875,-0.009921211958945507,0.018615666814330325,-0.06505474261858056,-0.012255161854438337,-0.013936474637033335,0.005636993506049829,-0.0014981276210219922,-0.005332408404605483,0.006070435476610842,0.00810579205059689,0.0037932387977524314,-0.006489931762123397
2022-08-09 04:00:00,0.00030322326561203414,0.007038527511417045,-0.005728224956471301,-0.011398190058649052,-0.010154169541693158,-0.04054570679527232,0.008967108359953214,0.012757924117589161,0.018269417569352308,0.012952710070838626,-0.00011751571786235975,0.004227484906963532,0.009825398892564256,-0.002343212650367216,0.0012696399102771802
2022-08-10 04:00:00,0.025857318013167582,0.024009832872652865,0.025982081860968956,0.034653403236136235,0.05657806521880473,0.05748676394863737,0.02575323059480144,0.03334125322838443,0.009448543155678338,0.002634708975191462,0.0028751670092543023,0.0034092081551165125,0.0020929412756477807,0.00940844079165367,0.009471262592486929
2022-08-11 04:00:00,-0.004441425001572894,-0.007428268389310739,-0.007210561969520604,-0.014471011005617072,-0.0047775714064782265,-0.008601845540972328,0.014673469998470539,0.023669744085904703,0.01884804496068937,0.024094495545150727,-0.020900082857375588,-0.03379800520911212,0.00525024375625492,-0.007134067848056694,-0.006778618215943833
2022-08-12 04:00:00,0.02119930236719969,0.016893635838120518,0.023616597356630603,0.0204799726302063,0.01681650847268046,0.04186035836618969,0.016428321760981714,0.010801933032813679,0.008654362472439813,0.0014398850579875444,-0.011069779746311409,0.03699608908618266,0.01831834028222295,0.009659925080641818,0.007563855790645986
2022-08-15 04:00:00,0.006313554523458157,0.005329883812204968,0.0032819195851093294,-0.002580826599034076,0.002158333940607999,0.017117081497375036,0.002698394866811327,-0.0013783599701212709,-0.018033979510214536,-0.019200994112910257,0.004767805283928942,-0.007210125367031482,0.0028706321618481734,0.012803751785786554,0.012480661223609005
2022-08-16 04:00:00,-0.0009242678723948366,-0.0025930616051429507,-0.0031175675426653874,0.011112768896956383,-0.007881048672358504,-0.008071579787750312,0.009508787969027356,0.010701158505245835,-0.00935908452988028,-0.002554116706790009,0.00887136430172516,0.002208614490810017,0.049795906893928286,0.009179601462361376,0.008183478079333761
2022-08-17 04:00:00,0.008746243682488173,-0.004760038438253918,-0.01782430608914782,-0.018684313761940453,-0.02607959953180024,-0.029238391689616852,-0.008447779911932757,-0.006297077618587519,0.008058412332639217,0.008213729282842391,5.9674772507822e-05,-0.011903701539540078,0.0010756922578414973,-0.004612770153854628,-0.0023092920739030813
2022-08-18 04:00:00,-0.002294236739034867,-0.003955361224787401,0.00517271301887464,0.001406469992751825,-0.001087236523797984,0.02360786581893562,-0.007779591297739021,-0.0035768369404061023,0.02336905573569325,0.008335486504344911,-0.004845231551652587,-0.014103452981845425,-0.0032305543509284075,0.0035450356513470746,0.005226760554015623
2022-08-19 04:00:00,-0.015217118929572997,-0.013950809269815763,-0.0249402091881196,-0.029018540619540935,-0.03911537116959423,-0.050472183094854316,-0.025056457136151993,-0.022297467805557213,-0.0031837021479246904,-0.008398900055841938,0.015115736506652573,0.011664923019149087,-0.014851951798581065,-0.0002671118546767468,-0.0007669300168840681
2022-08-22 04:00:00,-0.023298703469804533,-0.029794720335371786,-0.025665699143814627,-0.03691706749123244,-0.0296689535806644,-0.0467361375284817,-0.0166599688372462,-0.02165326764922921,-0.0007443245598572204,-0.00502242067850853,-0.010210833743358358,-0.005099450112349249,-0.018040917893172356,-0.002675050080450148,-0.014996029648373458
2022-08-23 04:00:00,-0.002031064019601298,-0.004727629296545787,-0.0033318750683384206,0.0029980535122979177,-0.011969540732432877,0.008592775360941003,-0.00990576169124956,-0.008968669982760488,0.041566319080112275,0.03192594519305968,-0.008749905998394742,-0.0183680739379774,-0.004244706641560551,-0.01947454879543491,0.0010897486872791574
2022-08-24 04:00:00,0.0017923293124096336,-0.002354092679420485,-0.0014941773819206663,0.001346197196796827,0.01325666052031455,0.0023835141941436137,0.002420889994378885,0.003191646405838407,0.005900922606659753,0.007380561210796701,-0.0033161526877274108,-0.012154382653358657,0.007211985301901004,-0.004311088895458165,0.0013993627409876726
2022-08-25 04:00:00,0.014812452363953522,0.011034296291789666,0.025702552326423784,0.02567648804552406,0.033252069706610564,0.039339069958991654,0.023470247372519557,0.01780121654372382,0.00516012679357621,0.008724621401654612,0.009317490990173798,0.009860564527379155,0.0066460147150415,-0.000823271177125136,0.004805093334319063
2022-08-26 04:00:00,-0.03842822598384227,-0.03935125780439977,-0.05561149062315425,-0.04873553279461987,-0.04235870414001394,-0.09681860211330044,-0.03327637446120145,-0.03209759424613678,-0.012388460633079811,-0.0073774074808051525,-0.01726053714772519,-0.022805042354104774,-0.0319307674668846,-0.023682484643559095,-0.024418179862353267
2022-08-29 04:00:00,-0.013784833665191665,-0.010725370945340151,-0.008372819208604823,-0.007369343245364732,-0.0162645741480436,-0.028634874950302674,-0.002444775512630972,-0.0038274741264098335,0.022729399125845345,0.007438151596237594,-0.00776121474634622,-0.012681524062630725,0.00967793397670915,-0.004225655981464609,-0.006039433487496283
2022-08-30 04:00:00,-0.015423828195815451,-0.008557416855422249,-0.004396416680151474,-0.008200572028124537,-0.012708418751503988,-0.021299855424311304,0.00017482517527036726,0.005589071763407241,-0.03879731099080059,-0.0246592048996142,-0.0035030610754578206,-0.008253739297660146,-0.003014022109107191,-0.01071426150395671,-0.009288984151931771
2022-08-31 04:00:00,-0.010691905858934557,-0.005720403059927357,-0.00663107974093921,-0.015342766720907609,0.036056266024604745,-0.024476059882374064,-0.005961269516499334,-0.014180444412797564,-0.0075039434971017295,-0.016066618983486883,-0.006733200222476196,-0.013614615212722208,0.0005274876655108454,-0.01610850306903356,-0.007104825623744571
2022-09-01 04:00:00,0.004695738052838246,-0.0041006438360591075,0.013947739416240149,0.008248603271500312,0.014804254658649305,-0.0797501397253041,0.006834937228894878,-0.00417412651377902,-0.01815736572677073,-0.016071774510032142,0.0244900203157012,0.03048352733047781,0.014457054402620444,0.01224887423369007,0.004688392712115948
